,Datetime,Adj Close,Close,High,Low,Open,Volume
1489,2026-03-26 04:55:00+00:00,181600.0,181600.0,181700.0,181300.0,181500.0,216044
1490,2026-03-26 05:00:00+00:00,182100.0,182100.0,182200.0,181300.0,181600.0,192249
1491,2026-03-26 05:05:00+00:00,181550.0,181550.0,182200.0,181500.0,182100.0,202556
1492,2026-03-26 05:10:00+00:00,181200.0,181200.0,181800.0,180900.0,181550.0,341691
1493,2026-03-26 05:15:00+00:00,181100.0,181100.0,181300.0,181000.0,181200.0,198344
1494,2026-03-26 05:20:00+00:00,180900.0,180900.0,181150.0,180800.0,181100.0,218694
1495,2026-03-26 05:25:00+00:00,180500.0,180500.0,180900.0,180300.0,180900.0,266931
1496,2026-03-26 05:30:00+00:00,180300.0,180300.0,180500.0,180200.0,180500.0,241032
1497,2026-03-26 05:35:00+00:00,180600.0,180600.0,180900.0,180300.0,180400.0,265537
1498,2026-03-26 05:40:00+00:00,180400.0,180400.0,180800.0,180300.0,180600.0,249634
1499,2026-03-26 05:45:00+00:00,180200.0,180200.0,180500.0,180100.0,180400.0,306370
1500,2026-03-26 05:50:00+00:00,180000.0,180000.0,180200.0,180000.0,180200.0,319319
1501,2026-03-26 05:55:00+00:00,180200.0,180200.0,180400.0,180000.0,180100.0,352267
1502,2026-03-27 00:00:00+00:00,175200.0,175200.0,175300.0,172100.0,172100.0,2687501
1503,2026-03-27 00:05:00+00:00,175100.0,175100.0,175400.0,174400.0,175200.0,819169
1504,2026-03-27 00:10:00+00:00,173800.0,173800.0,175100.0,173700.0,175100.0,526248
1505,2026-03-27 00:15:00+00:00,173700.0,173700.0,173900.0,173200.0,173800.0,554536
1506,2026-03-27 00:20:00+00:00,173600.0,173600.0,174500.0,173300.0,173600.0,556114
1507,2026-03-27 00:25:00+00:00,173200.0,173200.0,173700.0,173200.0,173600.0,301774
1508,2026-03-27 00:30:00+00:00,173700.0,173700.0,174100.0,173200.0,173200.0,396612
1509,2026-03-27 00:35:00+00:00,173400.0,173400.0,173700.0,173100.0,173700.0,372626
1510,2026-03-27 00:40:00+00:00,173200.0,173200.0,173400.0,173100.0,173400.0,288829
1511,2026-03-27 00:45:00+00:00,172800.0,172800.0,173200.0,172700.0,173200.0,605931
1512,2026-03-27 00:50:00+00:00,172200.0,172200.0,172800.0,172100.0,172800.0,575663
1513,2026-03-27 00:55:00+00:00,172100.0,172100.0,172300.0,172000.0,172200.0,520343
1514,2026-03-27 01:00:00+00:00,172200.0,172200.0,172400.0,172000.0,172100.0,522048
1515,2026-03-27 01:05:00+00:00,173100.0,173100.0,173100.0,172150.0,172200.0,333019
1516,2026-03-27 01:10:00+00:00,173700.0,173700.0,173700.0,172900.0,173100.0,415853
1517,2026-03-27 01:15:00+00:00,173800.0,173800.0,174300.0,173500.0,173700.0,354098
1518,2026-03-27 01:20:00+00:00,174100.0,174100.0,174300.0,173700.0,173900.0,293137
1519,2026-03-27 01:25:00+00:00,174400.0,174400.0,174400.0,173700.0,174100.0,299185
1520,2026-03-27 01:30:00+00:00,174100.0,174100.0,174500.0,174000.0,174400.0,338380
1521,2026-03-27 01:35:00+00:00,173600.0,173600.0,174100.0,173500.0,174100.0,384705
1522,2026-03-27 01:40:00+00:00,174000.0,174000.0,174200.0,173200.0,173700.0,338358
1523,2026-03-27 01:45:00+00:00,173800.0,173800.0,174300.0,173600.0,174000.0,222937
1524,2026-03-27 01:50:00+00:00,173700.0,173700.0,173800.0,173300.0,173800.0,241710
1525,2026-03-27 01:55:00+00:00,174000.0,174000.0,174100.0,173500.0,173700.0,219678
1526,2026-03-27 02:00:00+00:00,174500.0,174500.0,175000.0,173900.0,174000.0,372827
1527,2026-03-27 02:05:00+00:00,173700.0,173700.0,174500.0,173600.0,174500.0,264963
1528,2026-03-27 02:10:00+00:00,173250.0,173250.0,173800.0,173200.0,173700.0,230585
1529,2026-03-27 02:15:00+00:00,172900.0,172900.0,173300.0,172700.0,173200.0,499556
1530,2026-03-27 02:20:00+00:00,172900.0,172900.0,173100.0,172700.0,173000.0,257673
1531,2026-03-27 02:25:00+00:00,172950.0,172950.0,173000.0,172600.0,172800.0,262367
1532,2026-03-27 02:30:00+00:00,173500.0,173500.0,173500.0,172800.0,173000.0,178775
1533,2026-03-27 02:35:00+00:00,173400.0,173400.0,173500.0,173000.0,173500.0,173390
1534,2026-03-27 02:40:00+00:00,173800.0,173800.0,173800.0,173200.0,173400.0,186910
1535,2026-03-27 02:45:00+00:00,173500.0,173500.0,173900.0,173200.0,173800.0,206385
1536,2026-03-27 02:50:00+00:00,173700.0,173700.0,173800.0,173400.0,173500.0,152578
1537,2026-03-27 02:55:00+00:00,173500.0,173500.0,173800.0,173300.0,173650.0,153795
1538,2026-03-27 03:00:00+00:00,173400.0,173400.0,173700.0,173300.0,173500.0,205328
1539,2026-03-27 03:05:00+00:00,173200.0,173200.0,173400.0,173100.0,173400.0,154125
1540,2026-03-27 03:10:00+00:00,173500.0,173500.0,173700.0,173200.0,173200.0,230874
1541,2026-03-27 03:15:00+00:00,173400.0,173400.0,173500.0,173200.0,173500.0,129535
1542,2026-03-27 03:20:00+00:00,173100.0,173100.0,173500.0,173000.0,173350.0,198057
1543,2026-03-27 03:25:00+00:00,173400.0,173400.0,173400.0,173000.0,173100.0,166940
1544,2026-03-27 03:30:00+00:00,174000.0,174000.0,174000.0,173300.0,173300.0,220142
1545,2026-03-27 03:35:00+00:00,174300.0,174300.0,174400.0,173800.0,174000.0,285207
1546,2026-03-27 03:40:00+00:00,174650.0,174650.0,174700.0,174300.0,174350.0,249353
1547,2026-03-27 03:45:00+00:00,174650.0,174650.0,174900.0,174400.0,174700.0,278001
1548,2026-03-27 03:50:00+00:00,175600.0,175600.0,175600.0,174400.0,174600.0,485110
1549,2026-03-27 03:55:00+00:00,176100.0,176100.0,176200.0,175500.0,175600.0,331103
1550,2026-03-27 04:00:00+00:00,175900.0,175900.0,176100.0,175300.0,176100.0,283070
1551,2026-03-27 04:05:00+00:00,175600.0,175600.0,176000.0,175300.0,176000.0,180877
1552,2026-03-27 04:10:00+00:00,175900.0,175900.0,176500.0,175500.0,175600.0,297594
1553,2026-03-27 04:15:00+00:00,176900.0,176900.0,177000.0,175850.0,175900.0,288654
1554,2026-03-27 04:20:00+00:00,177100.0,177100.0,177200.0,176700.0,176900.0,307693
1555,2026-03-27 04:25:00+00:00,176700.0,176700.0,177200.0,176400.0,177100.0,254396
1556,2026-03-27 04:30:00+00:00,177900.0,177900.0,177900.0,176700.0,176800.0,266075
1557,2026-03-27 04:35:00+00:00,178800.0,178800.0,178800.0,177600.0,177900.0,388038
1558,2026-03-27 04:40:00+00:00,179150.0,179150.0,179200.0,178200.0,178750.0,332399
1559,2026-03-27 04:45:00+00:00,178800.0,178800.0,179500.0,178600.0,179200.0,407388
1560,2026-03-27 04:50:00+00:00,178300.0,178300.0,179100.0,178150.0,178800.0,252685
1561,2026-03-27 04:55:00+00:00,179600.0,179600.0,179700.0,178300.0,178400.0,288653
1562,2026-03-27 05:00:00+00:00,180450.0,180450.0,180600.0,179300.0,179700.0,486888
1563,2026-03-27 05:05:00+00:00,181100.0,181100.0,181400.0,180100.0,180500.0,482234
1564,2026-03-27 05:10:00+00:00,181500.0,181500.0,181600.0,180700.0,181200.0,419199
1565,2026-03-27 05:15:00+00:00,180900.0,180900.0,181700.0,180900.0,181600.0,276564
1566,2026-03-27 05:20:00+00:00,179900.0,179900.0,181100.0,179900.0,180900.0,420650
1567,2026-03-27 05:25:00+00:00,180400.0,180400.0,180400.0,179600.0,179900.0,379657
1568,2026-03-27 05:30:00+00:00,180350.0,180350.0,180800.0,180000.0,180400.0,291362
1569,2026-03-27 05:35:00+00:00,180800.0,180800.0,181000.0,179800.0,180350.0,310334
1570,2026-03-27 05:40:00+00:00,179900.0,179900.0,181000.0,179800.0,180700.0,302700
1571,2026-03-27 05:45:00+00:00,180000.0,180000.0,180200.0,179800.0,179800.0,240176
1572,2026-03-27 05:50:00+00:00,179800.0,179800.0,180600.0,179700.0,180100.0,285377
1573,2026-03-27 05:55:00+00:00,179100.0,179100.0,180000.0,179000.0,179800.0,325375
1574,2026-03-30 00:00:00+00:00,171000.0,171000.0,172000.0,170600.0,171000.0,0
1575,2026-03-30 00:05:00+00:00,172900.0,172900.0,173500.0,171000.0,171100.0,734084
1576,2026-03-30 00:10:00+00:00,172700.0,172700.0,173300.0,172600.0,173000.0,451845
1577,2026-03-30 00:15:00+00:00,174300.0,174300.0,174400.0,172400.0,172600.0,587997
1578,2026-03-30 00:20:00+00:00,174300.0,174300.0,174600.0,173700.0,174300.0,408699
1579,2026-03-30 00:25:00+00:00,173900.0,173900.0,175200.0,173900.0,174300.0,537449
1580,2026-03-30 00:30:00+00:00,173700.0,173700.0,174800.0,173500.0,174000.0,371193
1581,2026-03-30 00:35:00+00:00,172800.0,172800.0,173800.0,172700.0,173700.0,386375
1582,2026-03-30 00:40:00+00:00,173400.0,173400.0,173500.0,172400.0,172800.0,465651
1583,2026-03-30 00:45:00+00:00,173200.0,173200.0,173700.0,173000.0,173400.0,260265
1584,2026-03-30 00:50:00+00:00,172600.0,172600.0,173200.0,172500.0,173200.0,257924
1585,2026-03-30 00:55:00+00:00,172700.0,172700.0,172800.0,172100.0,172600.0,490364
1586,2026-03-30 01:00:00+00:00,172500.0,172500.0,173500.0,172400.0,172700.0,279203
1587,2026-03-30 01:05:00+00:00,172550.0,172550.0,172700.0,172200.0,172500.0,219651
1588,2026-03-30 01:10:00+00:00,172700.0,172700.0,173300.0,172500.0,172600.0,231933
1589,2026-03-30 01:15:00+00:00,172600.0,172600.0,173000.0,172300.0,172700.0,169443
1590,2026-03-30 01:20:00+00:00,172400.0,172400.0,172800.0,172300.0,172500.0,160942
1591,2026-03-30 01:25:00+00:00,172500.0,172500.0,172600.0,172200.0,172400.0,220802
1592,2026-03-30 01:30:00+00:00,173850.0,173850.0,174000.0,172300.0,172500.0,332386
1593,2026-03-30 01:35:00+00:00,174100.0,174100.0,174100.0,173400.0,173900.0,256863
1594,2026-03-30 01:40:00+00:00,174700.0,174700.0,174800.0,173800.0,174100.0,368967
1595,2026-03-30 01:45:00+00:00,174900.0,174900.0,175100.0,174300.0,174800.0,403136
1596,2026-03-30 01:50:00+00:00,173950.0,173950.0,174900.0,173900.0,174900.0,226936
1597,2026-03-30 01:55:00+00:00,174100.0,174100.0,174500.0,173900.0,173950.0,241785
1598,2026-03-30 02:00:00+00:00,173500.0,173500.0,174600.0,173500.0,174100.0,285677
1599,2026-03-30 02:05:00+00:00,173300.0,173300.0,173800.0,173200.0,173600.0,291830
1600,2026-03-30 02:10:00+00:00,174000.0,174000.0,174000.0,173200.0,173300.0,193191
1601,2026-03-30 02:15:00+00:00,172900.0,172900.0,174100.0,172900.0,173900.0,233843
1602,2026-03-30 02:20:00+00:00,172900.0,172900.0,173200.0,172600.0,172900.0,182203
1603,2026-03-30 02:25:00+00:00,172700.0,172700.0,173200.0,172500.0,172900.0,193615
1604,2026-03-30 02:30:00+00:00,172800.0,172800.0,173100.0,172600.0,172700.0,202027
1605,2026-03-30 02:35:00+00:00,172900.0,172900.0,173000.0,172700.0,172800.0,102282
1606,2026-03-30 02:40:00+00:00,173350.0,173350.0,173400.0,172800.0,173000.0,105506
1607,2026-03-30 02:45:00+00:00,174000.0,174000.0,174000.0,173300.0,173400.0,214876
1608,2026-03-30 02:50:00+00:00,173600.0,173600.0,174100.0,173600.0,174000.0,220491
1609,2026-03-30 02:55:00+00:00,173900.0,173900.0,174100.0,173500.0,173700.0,110617
1610,2026-03-30 03:00:00+00:00,173900.0,173900.0,174100.0,173700.0,174000.0,145253
1611,2026-03-30 03:05:00+00:00,174900.0,174900.0,175000.0,173800.0,173800.0,311900
1612,2026-03-30 03:10:00+00:00,174800.0,174800.0,175400.0,174700.0,174800.0,313469
1613,2026-03-30 03:15:00+00:00,175400.0,175400.0,175500.0,174700.0,174700.0,221414
1614,2026-03-30 03:20:00+00:00,175600.0,175600.0,175700.0,175100.0,175300.0,240775
1615,2026-03-30 03:25:00+00:00,175300.0,175300.0,175800.0,175200.0,175600.0,159307
1616,2026-03-30 03:30:00+00:00,175100.0,175100.0,175400.0,174700.0,175300.0,245047
1617,2026-03-30 03:35:00+00:00,175300.0,175300.0,175400.0,174700.0,175100.0,173028
1618,2026-03-30 03:40:00+00:00,175700.0,175700.0,175800.0,175100.0,175400.0,167740
1619,2026-03-30 03:45:00+00:00,175800.0,175800.0,175800.0,175150.0,175700.0,173259
1620,2026-03-30 03:50:00+00:00,175300.0,175300.0,175900.0,175200.0,175750.0,165847
1621,2026-03-30 03:55:00+00:00,175600.0,175600.0,175700.0,175000.0,175200.0,173699
1622,2026-03-30 04:00:00+00:00,175100.0,175100.0,175800.0,174900.0,175600.0,214174
1623,2026-03-30 04:05:00+00:00,175800.0,175800.0,176000.0,175000.0,175100.0,200333
1624,2026-03-30 04:10:00+00:00,175400.0,175400.0,175900.0,175100.0,175900.0,192255
1625,2026-03-30 04:15:00+00:00,175300.0,175300.0,175800.0,175200.0,175300.0,156644
1626,2026-03-30 04:20:00+00:00,175500.0,175500.0,175800.0,175300.0,175400.0,129911
1627,2026-03-30 04:25:00+00:00,175700.0,175700.0,176000.0,175500.0,175600.0,150693
1628,2026-03-30 04:30:00+00:00,176000.0,176000.0,176300.0,175500.0,175700.0,221885
1629,2026-03-30 04:35:00+00:00,175700.0,175700.0,176000.0,175500.0,176000.0,228595
1630,2026-03-30 04:40:00+00:00,175500.0,175500.0,175800.0,175300.0,175750.0,171983
1631,2026-03-30 04:45:00+00:00,175500.0,175500.0,175600.0,175200.0,175500.0,152395
1632,2026-03-30 04:50:00+00:00,175400.0,175400.0,175700.0,175200.0,175500.0,110271
1633,2026-03-30 04:55:00+00:00,175900.0,175900.0,176000.0,175400.0,175400.0,157212
1634,2026-03-30 05:00:00+00:00,175700.0,175700.0,176100.0,175400.0,175900.0,217223
1635,2026-03-30 05:05:00+00:00,176300.0,176300.0,176400.0,175400.0,175700.0,246496
1636,2026-03-30 05:10:00+00:00,175700.0,175700.0,176400.0,175700.0,176200.0,174559
1637,2026-03-30 05:15:00+00:00,176100.0,176100.0,176300.0,175600.0,175700.0,134737
1638,2026-03-30 05:20:00+00:00,175800.0,175800.0,176300.0,175700.0,176100.0,179382
1639,2026-03-30 05:25:00+00:00,176000.0,176000.0,176300.0,175700.0,175900.0,194199
1640,2026-03-30 05:30:00+00:00,176300.0,176300.0,176600.0,175800.0,175900.0,236894
1641,2026-03-30 05:35:00+00:00,176100.0,176100.0,176650.0,176100.0,176300.0,191607
1642,2026-03-30 05:40:00+00:00,175900.0,175900.0,176200.0,175900.0,176100.0,181189
1643,2026-03-30 05:45:00+00:00,175900.0,175900.0,176100.0,175500.0,175900.0,248959
1644,2026-03-30 05:50:00+00:00,175500.0,175500.0,176000.0,175500.0,175800.0,182846
1645,2026-03-30 05:55:00+00:00,175700.0,175700.0,175900.0,175000.0,175600.0,355775
1646,2026-03-31 00:00:00+00:00,169700.0,169700.0,171200.0,169400.0,170000.0,2363502
1647,2026-03-31 00:05:00+00:00,168800.0,168800.0,169900.0,168700.0,169700.0,1034481
1648,2026-03-31 00:10:00+00:00,168100.0,168100.0,168800.0,168000.0,168800.0,969499
1649,2026-03-31 00:15:00+00:00,168400.0,168400.0,168400.0,167500.0,168100.0,1136396
1650,2026-03-31 00:20:00+00:00,167600.0,167600.0,168800.0,167600.0,168400.0,600754
1651,2026-03-31 00:25:00+00:00,168500.0,168500.0,168600.0,167600.0,167700.0,645292
1652,2026-03-31 00:30:00+00:00,167900.0,167900.0,168600.0,167700.0,168500.0,605786
1653,2026-03-31 00:35:00+00:00,168900.0,168900.0,169000.0,167800.0,167900.0,607405
1654,2026-03-31 00:40:00+00:00,169700.0,169700.0,169700.0,168000.0,168900.0,675522
1655,2026-03-31 00:45:00+00:00,171400.0,171400.0,172000.0,169600.0,169600.0,1413515
1656,2026-03-31 00:50:00+00:00,171300.0,171300.0,172000.0,170700.0,171300.0,532967
1657,2026-03-31 00:55:00+00:00,170700.0,170700.0,171300.0,170400.0,171200.0,396958
1658,2026-03-31 01:00:00+00:00,170100.0,170100.0,171500.0,170000.0,170800.0,591790
1659,2026-03-31 01:05:00+00:00,169300.0,169300.0,170200.0,169000.0,170100.0,473587
1660,2026-03-31 01:10:00+00:00,169600.0,169600.0,169800.0,169000.0,169200.0,335602
1661,2026-03-31 01:15:00+00:00,169800.0,169800.0,170400.0,169500.0,169600.0,401499
1662,2026-03-31 01:20:00+00:00,170400.0,170400.0,170800.0,169700.0,169900.0,660617
1663,2026-03-31 01:25:00+00:00,170800.0,170800.0,171000.0,170100.0,170500.0,428756
1664,2026-03-31 01:30:00+00:00,172000.0,172000.0,172100.0,170500.0,170900.0,624828
1665,2026-03-31 01:35:00+00:00,172800.0,172800.0,172800.0,171700.0,172000.0,505621
1666,2026-03-31 01:40:00+00:00,172800.0,172800.0,173500.0,172500.0,172800.0,475618
1667,2026-03-31 01:45:00+00:00,172700.0,172700.0,173500.0,172500.0,172800.0,337244
1668,2026-03-31 01:50:00+00:00,174400.0,174400.0,174700.0,172500.0,172700.0,585673
1669,2026-03-31 01:55:00+00:00,173400.0,173400.0,174500.0,173300.0,174400.0,350614
1670,2026-03-31 02:00:00+00:00,172700.0,172700.0,173500.0,172600.0,173500.0,262508
1671,2026-03-31 02:05:00+00:00,173200.0,173200.0,173500.0,172600.0,172700.0,251264
1672,2026-03-31 02:10:00+00:00,172400.0,172400.0,173400.0,172300.0,173200.0,216895
1673,2026-03-31 02:15:00+00:00,172500.0,172500.0,173100.0,172300.0,172400.0,302933
1674,2026-03-31 02:20:00+00:00,172300.0,172300.0,173000.0,172300.0,172500.0,185556
1675,2026-03-31 02:25:00+00:00,172000.0,172000.0,172600.0,171900.0,172300.0,182658
1676,2026-03-31 02:30:00+00:00,171800.0,171800.0,172200.0,171700.0,172100.0,225702
1677,2026-03-31 02:35:00+00:00,172200.0,172200.0,172300.0,171800.0,171800.0,164864
1678,2026-03-31 02:40:00+00:00,171300.0,171300.0,172200.0,171100.0,172200.0,309197
1679,2026-03-31 02:45:00+00:00,171500.0,171500.0,171700.0,171100.0,171300.0,219594
1680,2026-03-31 02:50:00+00:00,171700.0,171700.0,172400.0,171300.0,171400.0,304306
1681,2026-03-31 02:55:00+00:00,171400.0,171400.0,171800.0,171300.0,171600.0,158745
1682,2026-03-31 03:00:00+00:00,171600.0,171600.0,171900.0,171100.0,171400.0,164160
1683,2026-03-31 03:05:00+00:00,172000.0,172000.0,172400.0,171400.0,171600.0,213205
1684,2026-03-31 03:10:00+00:00,171900.0,171900.0,172300.0,171700.0,172000.0,163816
1685,2026-03-31 03:15:00+00:00,171400.0,171400.0,172100.0,171300.0,172000.0,127519
1686,2026-03-31 03:20:00+00:00,170550.0,170550.0,171500.0,170550.0,171350.0,246894
1687,2026-03-31 03:25:00+00:00,170700.0,170700.0,170900.0,170500.0,170550.0,181902
1688,2026-03-31 03:30:00+00:00,170000.0,170000.0,170800.0,170000.0,170700.0,281302
1689,2026-03-31 03:35:00+00:00,169900.0,169900.0,170100.0,169500.0,170100.0,427940
1690,2026-03-31 03:40:00+00:00,169500.0,169500.0,170100.0,169500.0,169900.0,243473
1691,2026-03-31 03:45:00+00:00,169200.0,169200.0,169700.0,169100.0,169600.0,315333
1692,2026-03-31 03:50:00+00:00,169400.0,169400.0,169900.0,169100.0,169150.0,205313
1693,2026-03-31 03:55:00+00:00,169000.0,169000.0,169500.0,169000.0,169400.0,273672
1694,2026-03-31 04:00:00+00:00,169200.0,169200.0,169500.0,168800.0,169100.0,340265
1695,2026-03-31 04:05:00+00:00,168800.0,168800.0,169400.0,168800.0,169200.0,249925
1696,2026-03-31 04:10:00+00:00,168900.0,168900.0,169300.0,168800.0,168800.0,228857
1697,2026-03-31 04:15:00+00:00,169250.0,169250.0,169500.0,168800.0,168900.0,213614
1698,2026-03-31 04:20:00+00:00,169300.0,169300.0,169900.0,169000.0,169250.0,282758
1699,2026-03-31 04:25:00+00:00,169500.0,169500.0,169500.0,169000.0,169300.0,208475
1700,2026-03-31 04:30:00+00:00,169700.0,169700.0,170000.0,169300.0,169400.0,257403
1701,2026-03-31 04:35:00+00:00,169300.0,169300.0,169900.0,169200.0,169700.0,219247
1702,2026-03-31 04:40:00+00:00,169400.0,169400.0,169600.0,169000.0,169300.0,204589
1703,2026-03-31 04:45:00+00:00,169100.0,169100.0,169800.0,169000.0,169500.0,170766
1704,2026-03-31 04:50:00+00:00,168600.0,168600.0,169300.0,168500.0,169000.0,369148
1705,2026-03-31 04:55:00+00:00,168500.0,168500.0,168600.0,168100.0,168600.0,421612
1706,2026-03-31 05:00:00+00:00,168900.0,168900.0,169200.0,168500.0,168500.0,275667
1707,2026-03-31 05:05:00+00:00,168300.0,168300.0,168900.0,168300.0,168800.0,254187
1708,2026-03-31 05:10:00+00:00,168100.0,168100.0,168800.0,168000.0,168350.0,466815
1709,2026-03-31 05:15:00+00:00,168050.0,168050.0,168300.0,167700.0,168000.0,653097
1710,2026-03-31 05:20:00+00:00,169100.0,169100.0,169200.0,168000.0,168050.0,413471
1711,2026-03-31 05:25:00+00:00,169300.0,169300.0,169900.0,169000.0,169150.0,406386
1712,2026-03-31 05:30:00+00:00,169400.0,169400.0,169500.0,168900.0,169200.0,274876
1713,2026-03-31 05:35:00+00:00,169300.0,169300.0,169700.0,169200.0,169400.0,247562
1714,2026-03-31 05:40:00+00:00,169200.0,169200.0,169400.0,168800.0,169200.0,322223
1715,2026-03-31 05:45:00+00:00,169700.0,169700.0,169900.0,169100.0,169200.0,417288
1716,2026-03-31 05:50:00+00:00,169300.0,169300.0,169700.0,169200.0,169650.0,316607
1717,2026-03-31 05:55:00+00:00,168900.0,168900.0,169500.0,168800.0,169300.0,293811
1718,2026-04-01 00:00:00+00:00,178100.0,178100.0,179100.0,178000.0,179000.0,2597984
1719,2026-04-01 00:05:00+00:00,178600.0,178600.0,179000.0,178000.0,178100.0,699982
1720,2026-04-01 00:10:00+00:00,179200.0,179200.0,179200.0,178100.0,178600.0,848394
1721,2026-04-01 00:15:00+00:00,179000.0,179000.0,179400.0,178300.0,179200.0,491480
1722,2026-04-01 00:20:00+00:00,178300.0,178300.0,179000.0,178200.0,179000.0,374769
1723,2026-04-01 00:25:00+00:00,179200.0,179200.0,179300.0,178100.0,178200.0,406717
1724,2026-04-01 00:30:00+00:00,179800.0,179800.0,179900.0,178800.0,179200.0,653394
1725,2026-04-01 00:35:00+00:00,180550.0,180550.0,180600.0,179800.0,179900.0,710119
1726,2026-04-01 00:40:00+00:00,180800.0,180800.0,180900.0,180500.0,180550.0,274643
1727,2026-04-01 00:45:00+00:00,180450.0,180450.0,180900.0,180200.0,180900.0,408781
1728,2026-04-01 00:50:00+00:00,180500.0,180500.0,180600.0,180100.0,180450.0,199695
1729,2026-04-01 00:55:00+00:00,180300.0,180300.0,180500.0,179900.0,180500.0,323266
1730,2026-04-01 01:00:00+00:00,179300.0,179300.0,180500.0,179300.0,180250.0,303717
1731,2026-04-01 01:05:00+00:00,179100.0,179100.0,179300.0,178400.0,179300.0,452173
1732,2026-04-01 01:10:00+00:00,180000.0,180000.0,180100.0,179100.0,179200.0,310698
1733,2026-04-01 01:15:00+00:00,180600.0,180600.0,180700.0,179800.0,180000.0,415685
1734,2026-04-01 01:20:00+00:00,180800.0,180800.0,180900.0,180500.0,180600.0,315423
1735,2026-04-01 01:25:00+00:00,181300.0,181300.0,181400.0,180800.0,180800.0,471352
1736,2026-04-01 01:30:00+00:00,181200.0,181200.0,181700.0,181100.0,181300.0,398373
1737,2026-04-01 01:35:00+00:00,181350.0,181350.0,181600.0,181100.0,181200.0,268103
1738,2026-04-01 01:40:00+00:00,181300.0,181300.0,181600.0,181100.0,181350.0,179376
1739,2026-04-01 01:45:00+00:00,181800.0,181800.0,181800.0,181300.0,181400.0,179662
1740,2026-04-01 01:50:00+00:00,181900.0,181900.0,182000.0,181500.0,181700.0,249513
